3,XP_030598935.1,82.222,45,8,0,1,45,62,106,1.64e-20,89.0,93.33
3,XP_079902371.1,77.778,45,10,0,1,45,63,107,2.28e-20,88.6,93.33
3,XP_040914731.1,82.222,45,8,0,1,45,62,106,2.37e-20,88.6,93.33
3,XP_046231287.1,80.000,45,9,0,1,45,62,106,2.89e-20,88.2,93.33
3,XP_077398524.1,77.778,45,10,0,1,45,63,107,3.03e-20,88.2,95.56
3,XP_031715713.1,80.000,45,9,0,1,45,27,71,3.54e-20,87.0,93.33
3,XP_029301309.1,82.222,45,8,0,1,45,61,105,3.72e-20,87.8,95.56
3,XP_054613175.1,82.222,45,8,0,1,45,63,107,3.76e-20,87.8,91.11
3,XP_056288218.1,82.222,45,8,0,1,45,56,100,4.61e-20,87.4,93.33
3,XP_037341243.2,80.000,45,9,0,1,45,62,106,5.83e-20,87.4,93.33
3,XP_034565681.1,82.222,45,8,0,1,45,60,104,6.10e-20,87.4,88.89
3,XP_023264469.1,75.556,45,11,0,1,45,27,71,8.09e-20,86.3,91.11
3,XP_072228424.1,80.000,45,9,0,1,45,57,101,9.02e-20,87.0,93.33
3,XP_040053157.2,80.000,45,9,0,1,45,62,106,9.17e-20,87.0,91.11
3,XP_033502038.1,82.222,45,8,0,1,45,66,110,9.59e-20,87.0,93.33
3,XP_041826194.1,80.000,45,9,0,1,45,62,106,1.02e-19,86.7,91.11
3,XP_034402902.1,84.444,45,7,0,1,45,66,110,1.10e-19,87.8,95.56
3,XP_075958414.1,80.000,45,9,0,1,45,63,107,1.23e-19,86.7,93.33
3,XP_071751133.2,80.000,45,9,0,1,45,62,106,1.61e-19,86.3,91.11
3,KAM9840956.1,80.000,45,9,0,1,45,63,107,1.66e-19,86.3,88.89
3,XP_042365732.1,80.000,45,9,0,1,45,62,106,1.73e-19,86.3,93.33
3,XP_054468682.1,82.222,45,8,0,1,45,62,106,2.06e-19,85.9,93.33
3,XP_068562858.1,77.778,45,10,0,1,45,63,107,2.32e-19,85.9,93.33
3,XP_023264468.1,75.556,45,11,0,1,45,62,106,2.32e-19,85.9,91.11
3,XP_030005841.1,82.222,45,8,0,1,45,62,106,2.40e-19,84.7,88.89
3,XP_061732569.1,80.000,45,9,0,1,45,27,71,2.73e-19,84.7,86.67
3,XP_036973776.1,77.778,45,10,0,1,45,60,104,2.97e-19,85.5,95.56
3,XP_019745527.1,77.778,45,10,0,1,45,113,157,2.99e-19,86.7,91.11
3,XP_051268944.1,80.000,45,9,0,1,45,27,71,3.12e-19,84.7,91.11
3,XP_029024022.1,77.778,45,10,0,1,45,61,105,3.24e-19,85.5,91.11
3,XP_038589746.1,84.091,44,7,0,1,44,57,100,3.60e-19,85.5,93.18
3,XP_068191125.1,73.333,45,12,0,1,45,62,106,3.81e-19,85.5,93.33
3,KAM6903096.1,84.444,45,7,0,1,45,62,106,3.98e-19,85.5,86.67
3,XP_069026087.1,77.778,45,10,0,1,45,62,106,4.24e-19,85.1,88.89
3,XP_031173657.1,80.000,45,9,0,1,45,62,106,4.24e-19,85.1,91.11
3,XP_044030104.1,77.778,45,10,0,1,45,62,106,4.53e-19,85.1,88.89
3,XP_051906886.1,77.778,45,10,0,1,45,63,107,4.68e-19,85.1,88.89
3,XP_068429793.1,77.778,45,10,0,1,45,60,104,5.09e-19,85.1,91.11
3,XP_061655381.1,77.778,45,10,0,1,45,27,71,5.69e-19,84.0,88.89
3,XP_070845494.1,75.556,45,11,0,1,45,23,67,5.85e-19,84.0,88.89
3,XP_040014168.1,80.000,45,9,0,1,45,62,106,6.00e-19,84.7,88.89
3,AGB51127.1,81.818,44,8,0,1,44,61,104,6.06e-19,84.7,93.18
3,XP_060917249.1,77.778,45,10,0,1,45,60,104,6.45e-19,84.7,88.89
3,XP_041816415.1,75.556,45,11,0,1,45,58,102,6.45e-19,84.7,93.33
3,KAM9735404.1,77.778,45,10,0,1,45,58,102,6.68e-19,85.1,93.33
3,CAG5867762.1,77.778,45,10,0,1,45,58,102,6.72e-19,84.7,93.33
3,XP_077353632.1,77.778,45,10,0,1,45,123,167,6.99e-19,85.9,91.11
3,XP_017263432.1,80.000,45,9,0,1,45,61,105,7.68e-19,84.7,88.89
3,XP_079112650.1,75.556,45,11,0,1,45,62,106,8.47e-19,84.3,88.89
3,KAG7241143.1,80.000,45,9,0,1,45,65,109,8.57e-19,84.7,91.11
3,XP_041816413.1,75.556,45,11,0,1,45,96,140,1.14e-18,85.1,93.33
3,XP_034048595.1,77.778,45,10,0,1,45,67,111,1.16e-18,84.3,88.89
3,MED6233890.1,73.333,45,12,0,1,45,11,55,1.17e-18,82.8,91.11
3,TNN55521.1,79.545,44,9,0,2,45,47,90,1.18e-18,83.6,88.64
3,XP_079091630.1,77.778,45,10,0,1,45,66,110,1.21e-18,84.3,88.89
3,XP_037609292.1,80.000,45,9,0,1,45,63,107,1.24e-18,84.0,88.89
3,XP_037548277.1,75.556,45,11,0,1,45,60,104,1.38e-18,84.0,91.11
3,KAG8010796.1,79.545,44,9,0,1,44,62,105,1.74e-18,83.6,93.18
3,XP_070845493.1,75.556,45,11,0,1,45,59,103,1.76e-18,83.6,88.89
3,XP_029371697.1,75.556,45,11,0,1,45,63,107,2.03e-18,83.6,88.89
3,MEQ2315351.1,73.333,45,12,0,1,45,59,103,2.23e-18,83.2,91.11
3,KAM9338443.1,77.778,45,10,0,1,45,63,107,2.63e-18,83.2,91.11
3,XP_077479464.1,71.111,45,13,0,1,45,63,107,3.19e-18,82.8,91.11
3,KAF7199301.1,77.778,45,10,0,1,45,58,102,3.23e-18,82.4,91.11
3,XP_077593703.1,71.111,45,13,0,1,45,100,144,3.30e-18,83.6,91.11
3,XP_061554867.1,77.778,45,10,0,1,45,61,105,3.51e-18,82.8,88.89
3,TKS84327.1,79.545,44,9,0,1,44,34,77,3.56e-18,82.0,93.18
3,CAB1318307.1,71.111,45,13,0,1,45,64,108,3.86e-18,82.0,88.89
3,XP_026212285.1,73.333,45,12,0,1,45,62,106,5.47e-18,82.4,88.89
3,XP_026154004.1,73.333,45,12,0,1,45,26,70,5.63e-18,81.3,88.89
3,XP_041753791.1,71.111,45,13,0,1,45,64,108,6.15e-18,81.6,88.89
3,XP_026154003.1,73.333,45,12,0,1,45,54,98,6.92e-18,82.0,88.89
3,XP_057675397.1,75.556,45,11,0,1,45,63,107,7.64e-18,82.0,86.67
3,XP_019113950.1,79.545,44,9,0,1,44,63,106,7.89e-18,82.0,93.18
3,KAM9793977.1,81.818,44,8,0,1,44,63,106,9.67e-18,81.3,88.64
4,AIS22039.1,76.000,50,12,0,3,52,92,141,6.24e-23,94.4,88.00
4,AKB11757.1,76.000,50,12,0,3,52,2,51,2.84e-22,89.7,88.00
4,XP_020956121.1,76.000,50,12,0,3,52,865,914,3.24e-20,92.8,88.00
4,NP_999185.1,76.000,50,12,0,3,52,971,1020,3.41e-20,92.8,88.00
4,XP_076789365.1,74.000,50,13,0,3,52,1021,1070,3.94e-20,92.4,86.00
4,XP_007463284.1,75.510,49,12,0,4,52,972,1020,4.18e-20,92.4,87.76
4,XHY58238.1,73.913,46,12,0,7,52,195,240,4.60e-20,89.4,84.78
4,KAF5923813.1,74.000,50,13,0,3,52,766,815,5.49e-20,92.0,86.00
4,XP_032489293.1,75.510,49,12,0,4,52,865,913,5.49e-20,92.0,87.76
4,KAJ7396917.1,76.087,46,11,0,7,52,1656,1701,5.65e-20,92.0,86.96
4,XP_026958630.1,75.510,49,12,0,4,52,849,897,5.93e-20,92.0,87.76
4,XP_058405882.1,74.000,50,13,0,3,52,971,1020,6.80e-20,91.7,86.00
4,XP_069315310.1,74.000,50,13,0,3,52,849,898,6.93e-20,91.7,86.00
4,XP_007191099.2,75.510,49,12,0,4,52,973,1021,7.94e-20,91.7,87.76
4,ERE90154.1,80.435,46,9,0,7,52,1365,1410,8.34e-20,91.7,89.13
4,KAJ7407491.1,76.087,46,11,0,7,52,1858,1903,9.10e-20,91.3,86.96
4,XP_069315307.1,74.000,50,13,0,3,52,972,1021,9.19e-20,91.3,86.00
4,EGW10408.1,80.435,46,9,0,7,52,617,662,9.28e-20,91.3,89.13
4,XP_029424473.1,73.469,49,13,0,3,51,525,573,9.84e-20,91.3,85.71
4,GAB1288109.1,72.000,50,14,0,3,52,941,990,1.07e-19,91.3,84.00
4,XP_028616266.1,72.000,50,14,0,3,52,970,1019,1.24e-19,90.9,84.00
4,XP_035292856.1,80.435,46,9,0,7,52,1087,1132,1.32e-19,90.9,89.13
4,XP_069903850.1,74.000,50,13,0,3,52,970,1019,1.51e-19,90.9,86.00
4,XP_012665796.1,72.000,50,14,0,3,52,903,952,1.56e-19,90.9,82.00
4,XP_069903851.1,74.000,50,13,0,3,52,808,857,1.66e-19,90.9,86.00
4,XP_027251495.1,80.435,46,9,0,7,52,978,1023,1.80e-19,90.5,89.13
4,KFO25828.1,73.469,49,13,0,4,52,1076,1124,1.98e-19,90.5,83.67
4,XP_040607731.1,80.435,46,9,0,7,52,966,1011,2.02e-19,90.5,89.13
4,MBZ3878913.1,74.000,50,13,0,3,52,973,1022,2.08e-19,90.5,84.00
4,XP_045393436.1,72.000,50,14,0,3,52,923,972,2.34e-19,90.1,86.00
4,XP_023565769.1,78.261,46,10,0,7,52,936,981,2.43e-19,90.1,89.13
4,1P9J_A,68.000,50,16,0,3,52,4,53,2.47e-19,82.4,82.00
4,KAM6147989.1,73.469,49,13,0,4,52,849,897,2.63e-19,90.1,81.63
4,XP_010639812.1,73.469,49,13,0,4,52,929,977,2.87e-19,90.1,83.67
4,GAB9669836.1,76.000,50,12,0,3,52,910,959,3.20e-19,89.7,84.00
4,XP_021500661.1,74.000,50,13,0,3,52,958,1007,3.20e-19,89.7,84.00
4,XP_045444983.1,77.551,49,11,0,4,52,930,978,3.36e-19,89.7,79.59
4,XP_010639819.1,73.469,49,13,0,4,52,787,835,3.42e-19,89.7,83.67
4,ELK06411.1,76.000,50,12,0,3,52,755,804,3.52e-19,89.7,84.00
4,ELK36546.1,73.469,49,13,0,4,52,1597,1645,3.52e-19,89.7,83.67
4,XP_024907571.1,76.000,50,12,0,3,52,848,897,3.63e-19,89.7,84.00
4,XP_008063702.1,73.469,49,13,0,4,52,971,1019,4.20e-19,89.7,85.71
4,XP_057648983.1,76.087,46,11,0,7,52,1038,1083,4.28e-19,89.4,89.13
4,XP_036887726.1,75.510,49,12,0,4,52,927,975,4.41e-19,89.4,83.67
4,XP_008568402.1,74.000,50,13,0,3,52,929,978,4.41e-19,89.4,84.00
4,XP_013360879.1,73.469,49,13,0,4,52,930,978,4.58e-19,89.4,81.63
4,WEX30113.1,76.087,46,11,0,7,52,6,51,4.93e-19,81.6,86.96
4,KAL1772528.1,78.261,46,10,0,7,52,976,1021,5.00e-19,89.4,86.96
4,CCA96179.1,73.913,46,12,0,7,52,30,75,5.55e-19,82.4,84.78
4,XP_035881167.1,74.000,50,13,0,3,52,967,1016,5.68e-19,89.4,82.00
4,XP_051021530.1,72.000,50,14,0,3,52,970,1019,5.85e-19,89.0,84.00
4,KAF6129819.1,74.000,50,13,0,3,52,476,525,5.92e-19,89.0,82.00
4,XP_045043000.2,72.000,50,14,0,3,52,966,1015,6.02e-19,89.0,82.00
4,XP_053421883.1,70.000,50,15,0,3,52,969,1018,6.20e-19,89.0,82.00
4,XP_066243038.1,74.000,50,13,0,3,52,971,1020,6.38e-19,89.0,84.00
4,AAG33031.1,73.913,46,12,0,7,52,31,76,6.87e-19,82.0,84.78
4,XP_054582628.1,73.469,49,13,0,4,52,848,896,7.46e-19,89.0,81.63
4,XP_021102285.1,73.469,49,13,0,4,52,477,525,8.80e-19,88.6,81.63
4,XP_046314762.2,72.000,50,14,0,3,52,971,1020,9.06e-19,88.6,84.00
4,XP_077877938.1,72.000,50,14,0,3,52,893,942,9.15e-19,88.6,84.00
4,KAH0500763.1,73.913,46,12,0,7,52,885,930,9.33e-19,88.6,89.13
4,XP_054582617.1,73.469,49,13,0,4,52,929,977,9.79e-19,88.6,81.63
4,XP_058522910.1,74.000,50,13,0,3,52,969,1018,9.80e-19,88.6,82.00
4,OXB68169.1,69.231,52,16,0,1,52,159,210,1.02e-18,87.8,82.69
4,XP_062055726.1,74.000,50,13,0,3,52,656,705,1.04e-18,88.6,84.00
4,KAM5159325.1,72.000,50,14,0,3,52,807,856,1.08e-18,88.6,84.00
4,XP_058522911.1,74.000,50,13,0,3,52,807,856,1.09e-18,88.2,82.00
4,8HGO_C,73.913,46,12,0,7,52,10,55,1.11e-18,80.9,84.78
4,OXB84838.1,69.231,52,16,0,1,52,232,283,1.12e-18,88.2,82.69
4,CEK41095.1,73.913,46,12,0,7,52,52,97,1.13e-18,82.0,84.78
4,XP_059518423.1,73.469,49,13,0,4,52,971,1019,1.13e-18,88.2,83.67
4,3NJP_C,72.340,47,13,0,6,52,1,47,1.16e-18,80.5,82.98
4,KAM4811931.1,72.000,50,14,0,3,52,825,874,1.19e-18,88.2,84.00
4,KAF7465800.1,72.000,50,14,0,3,52,355,404,1.27e-18,88.2,84.00
4,XP_073897635.1,70.000,50,15,0,3,52,894,943,1.27e-18,88.2,86.00
4,VTJ62690.1,72.000,50,14,0,3,52,355,404,1.31e-18,88.2,84.00
4,AJF94343.1,72.340,47,13,0,6,52,63,109,1.37e-18,82.4,82.98
4,XP_036046627.1,78.261,46,10,0,7,52,971,1016,1.69e-18,87.8,86.96
4,XP_036046629.1,78.261,46,10,0,7,52,971,1016,1.74e-18,87.8,86.96
4,XP_036046631.1,78.261,46,10,0,7,52,477,522,1.92e-18,87.8,86.96
4,WOZ30154.1,73.913,46,12,0,7,52,33,78,1.97e-18,81.6,84.78
4,XP_051041475.1,76.087,46,11,0,7,52,973,1018,2.24e-18,87.4,84.78
4,NXD22984.1,80.435,46,9,0,7,52,1027,1072,2.29e-18,87.4,86.96
4,XP_036083514.1,74.000,50,13,0,3,52,971,1020,2.57e-18,87.4,82.00
4,CAH6789072.1,76.087,46,11,0,7,52,474,519,2.72e-18,87.4,84.78
4,NXJ08384.1,69.231,52,16,0,1,52,1024,1075,2.72e-18,87.4,82.69
4,XP_052035224.1,70.000,50,15,0,3,52,974,1023,2.83e-18,87.0,82.00
4,XP_036046630.1,78.261,46,10,0,7,52,694,739,3.37e-18,87.0,86.96
4,KAI6069876.1,78.261,46,10,0,7,52,176,221,3.45e-18,86.7,86.96
4,XP_015717481.1,71.154,52,15,0,1,52,973,1024,3.98e-18,86.7,80.77
4,XP_044999509.1,76.087,46,11,0,7,52,956,1001,4.06e-18,86.7,84.78
4,XP_009663707.1,72.000,50,14,0,3,52,987,1036,4.14e-18,86.7,84.00
4,XP_012510532.1,72.917,48,13,0,3,50,914,961,4.30e-18,86.7,85.42
4,NXL95451.1,71.154,52,15,0,1,52,1025,1076,4.30e-18,86.7,80.77
4,XP_025957525.2,72.000,50,14,0,3,52,1052,1101,4.39e-18,86.7,84.00
4,KAF6371648.1,72.000,50,14,0,3,52,482,531,4.47e-18,86.7,82.00
4,XP_057562221.1,69.388,49,15,0,4,52,840,888,4.74e-18,86.7,85.71
4,XP_019491538.1,72.000,50,14,0,3,52,699,748,5.93e-18,86.3,82.00
4,XP_032961164.1,72.000,50,14,0,3,52,780,829,6.11e-18,86.3,82.00
4,XP_069878556.1,70.833,48,14,0,3,50,967,1014,7.07e-18,85.9,85.42
5,RXN26951.1,79.070,43,9,0,1,43,1313,1355,2.30e-20,92.8,90.70
5,KAI4893193.1,81.395,43,8,0,1,43,106,148,2.76e-20,92.0,93.02
5,KAK1788366.1,83.721,43,7,0,1,43,61,103,7.46e-20,87.0,95.35
5,CAB1318307.1,81.395,43,8,0,1,43,66,108,1.69e-19,85.5,95.35
5,XP_041753791.1,81.395,43,8,0,1,43,66,108,2.35e-19,85.1,95.35
5,XP_072518191.1,79.070,43,9,0,1,43,63,105,4.42e-19,85.1,93.02
5,KAG7321070.1,79.070,43,9,0,1,43,62,104,4.78e-19,84.7,93.02
5,KAF5903708.1,72.093,43,12,0,1,43,62,104,6.70e-19,87.8,90.70
5,XP_060791054.1,83.333,42,7,0,1,42,63,104,7.63e-19,84.3,92.86
5,NP_001038229.4,79.070,43,9,0,1,43,63,105,1.06e-18,84.0,93.02
5,TSP09050.1,79.070,43,9,0,1,43,62,104,1.12e-18,84.0,90.70
5,KAI5622559.1,76.744,43,10,0,1,43,56,98,1.40e-18,82.4,93.02
5,XP_022522243.2,76.744,43,10,0,1,43,63,105,1.86e-18,83.6,93.02
5,XP_046724578.1,76.744,43,10,0,1,43,62,104,2.15e-18,83.2,93.02
5,GAA6105198.1,79.070,43,9,0,1,43,62,104,2.27e-18,82.0,90.70
5,XP_071009234.1,79.070,43,9,0,1,43,68,110,2.28e-18,83.2,93.02
5,XP_010875574.1,74.419,43,11,0,1,43,64,106,4.60e-18,82.4,90.70
5,KAG9265513.1,76.744,43,10,0,1,43,63,105,4.70e-18,83.2,93.02
5,KAK3524186.1,79.070,43,9,0,1,43,62,104,6.63e-18,82.0,90.70
5,KAK7131258.1,79.070,43,9,0,1,43,63,105,7.08e-18,82.0,93.02
5,KAL7854154.1,80.952,42,8,0,1,42,63,104,7.72e-18,82.0,90.48
5,XP_026995900.1,79.070,43,9,0,1,43,62,104,8.77e-18,81.6,88.37
5,XP_062868066.1,72.093,43,12,0,1,43,65,107,8.86e-18,81.6,95.35
5,XP_066501321.1,76.744,43,10,0,1,43,63,105,9.51e-18,80.5,90.70
5,XP_037401660.1,78.571,42,9,0,1,42,63,104,1.10e-17,81.3,92.86
5,XP_066501319.1,76.744,43,10,0,1,43,63,105,1.13e-17,81.3,90.70
5,XP_050949890.1,79.070,43,9,0,1,43,63,105,1.17e-17,81.3,90.70
5,MCI4386678.1,85.366,41,6,0,1,41,75,115,1.50e-17,80.1,90.24
5,KTG43404.1,76.744,43,10,0,1,43,57,99,1.52e-17,80.9,90.70
5,XP_053335180.1,72.093,43,12,0,1,43,62,104,1.57e-17,80.9,93.02
5,XP_052392374.1,74.419,43,11,0,1,43,57,99,2.42e-17,80.5,93.02
5,KAL6469754.1,78.571,42,9,0,1,42,63,104,2.78e-17,80.9,92.86
5,XP_075312316.1,72.093,43,12,0,1,43,64,106,2.93e-17,80.5,88.37
5,XP_059382202.1,78.571,42,9,0,1,42,59,100,3.73e-17,80.1,90.48
5,XP_037548277.1,79.070,43,9,0,1,43,62,104,4.42e-17,80.1,86.05
5,XP_034048595.1,72.093,43,12,0,1,43,69,111,4.85e-17,80.1,86.05
5,XP_079251131.1,78.571,42,9,0,1,42,60,101,4.93e-17,79.7,88.10
5,KAI2651426.1,79.070,43,9,0,1,43,59,101,5.07e-17,81.6,90.70
5,XP_071244987.1,80.488,41,8,0,1,41,81,121,5.70e-17,80.1,90.24
5,XP_067106572.1,82.927,41,7,0,1,41,74,114,6.38e-17,79.7,90.24
5,KAM9840956.1,72.093,43,12,0,1,43,65,107,6.86e-17,79.3,90.70
5,XP_034167321.1,82.927,41,7,0,1,41,75,115,8.21e-17,79.3,90.24
5,XP_067280331.1,74.419,43,11,0,1,43,63,105,8.36e-17,79.0,93.02
5,XP_071751133.2,72.093,43,12,0,1,43,64,106,1.09e-16,79.0,86.05
5,GLD55478.1,69.767,43,13,0,1,43,63,105,1.09e-16,79.0,90.70
5,KAK9955274.1,76.744,43,10,0,1,43,63,105,1.17e-16,78.6,88.37
5,XP_061732569.1,67.442,43,14,0,1,43,29,71,1.19e-16,77.8,90.70
5,XP_028829783.1,72.093,43,12,0,1,43,26,68,1.50e-16,77.4,83.72
5,XP_077593703.1,74.419,43,11,0,1,43,102,144,1.52e-16,79.3,88.37
5,XP_061655381.1,69.767,43,13,0,1,43,29,71,1.58e-16,77.8,88.37
5,XP_051956259.1,80.000,40,8,0,1,40,63,102,1.74e-16,78.2,95.00
5,XP_051533519.1,74.419,43,11,0,1,43,61,103,1.76e-16,78.2,90.70
5,XP_043077378.1,78.571,42,9,0,1,42,60,101,1.84e-16,78.2,85.71
5,CAL8278732.1,69.767,43,13,0,1,43,64,106,2.60e-16,77.8,90.70
5,AWP15427.1,69.767,43,13,0,1,43,23,65,2.96e-16,75.5,86.05
5,XP_028829781.1,72.093,43,12,0,1,43,61,103,3.18e-16,77.4,83.72
5,XP_072228424.1,72.093,43,12,0,1,43,59,101,3.32e-16,77.4,86.05
5,XP_077398524.1,74.419,43,11,0,1,43,65,107,3.35e-16,77.8,86.05
5,XP_030005841.1,67.442,43,14,0,1,43,64,106,3.89e-16,76.3,93.02
5,XP_028274481.1,67.442,43,14,0,1,43,64,106,4.50e-16,77.4,88.37
5,XP_035464934.2,69.767,43,13,0,1,43,29,71,4.64e-16,76.6,86.05
5,XP_029024022.1,69.767,43,13,0,1,43,63,105,4.77e-16,77.4,88.37
5,XP_077479464.1,72.093,43,12,0,1,43,65,107,5.61e-16,77.0,86.05
5,CAG5867762.1,69.767,43,13,0,1,43,60,102,5.69e-16,77.0,88.37
5,KAM9735404.1,69.767,43,13,0,1,43,60,102,5.78e-16,77.4,88.37
5,XP_069026087.1,72.093,43,12,0,1,43,64,106,6.16e-16,77.0,86.05
5,XP_017263432.1,69.767,43,13,0,1,43,63,105,6.18e-16,77.0,88.37
5,XP_061554867.1,69.767,43,13,0,1,43,63,105,6.40e-16,77.0,88.37
5,XP_023264469.1,67.442,43,14,0,1,43,29,71,7.40e-16,75.9,86.05
5,XP_070845494.1,65.116,43,15,0,1,43,25,67,7.60e-16,75.9,88.37
5,KAI1881998.1,76.190,42,10,0,1,42,64,105,7.81e-16,76.6,85.71
5,XP_040914732.1,67.442,43,14,0,1,43,64,106,8.06e-16,75.5,83.72
5,XP_035464933.2,69.767,43,13,0,1,43,65,107,9.17e-16,76.6,86.05
5,XP_048114820.1,72.093,43,12,0,1,43,63,105,9.23e-16,76.3,81.40
5,KAA8584458.1,69.767,43,13,0,1,43,64,106,9.78e-16,76.6,86.05
5,XP_079902371.1,69.767,43,13,0,1,43,65,107,1.01e-15,76.6,88.37
5,KAK0141332.1,67.442,43,14,0,1,43,64,106,1.08e-15,77.0,90.70
5,KAJ8393982.1,76.190,42,10,0,1,42,64,105,1.14e-15,76.3,85.71
5,XP_070707016.1,69.767,43,13,0,1,43,64,106,1.17e-15,76.3,86.05
5,XP_051960462.1,72.093,43,12,0,1,43,73,115,1.21e-15,76.3,88.37
5,XP_012693433.1,72.093,43,12,0,1,43,63,105,1.23e-15,76.3,81.40
5,XP_042252050.1,67.442,43,14,0,1,43,28,70,1.27e-15,75.5,88.37
5,KAF1377668.1,67.442,43,14,0,1,43,65,107,1.48e-15,74.7,86.05
5,XP_029371697.1,69.767,43,13,0,1,43,65,107,1.53e-15,76.3,86.05
5,XP_040914731.1,67.442,43,14,0,1,43,64,106,1.60e-15,75.9,83.72
5,XP_023264468.1,67.442,43,14,0,1,43,64,106,1.66e-15,75.9,86.05
5,XP_051906886.1,69.767,43,13,0,1,43,65,107,1.69e-15,75.9,83.72
5,XP_044030104.1,69.767,43,13,0,1,43,64,106,1.78e-15,75.9,86.05
5,XP_037341243.2,69.767,43,13,0,1,43,64,106,1.82e-15,75.9,86.05
5,XP_040053157.2,69.767,43,13,0,1,43,64,106,1.82e-15,75.9,83.72
5,XP_070845493.1,65.116,43,15,0,1,43,61,103,1.89e-15,75.9,88.37
5,XP_019745527.1,69.767,43,13,0,1,43,115,157,1.93e-15,76.6,86.05
5,XP_030598935.1,65.116,43,15,0,1,43,64,106,1.97e-15,75.5,86.05
5,KAM7392684.1,67.442,43,14,0,1,43,65,107,2.16e-15,75.5,86.05
5,KAL0965705.1,65.116,43,15,0,1,43,63,105,2.29e-15,75.5,86.05
5,XP_056288218.1,67.442,43,14,0,1,43,58,100,2.43e-15,75.5,86.05
5,XP_040014168.1,67.442,43,14,0,1,43,64,106,2.65e-15,75.5,86.05
5,XP_061887233.1,65.116,43,15,0,1,43,64,106,2.69e-15,75.5,88.37
5,XP_079112650.1,65.116,43,15,0,1,43,64,106,2.71e-15,75.5,88.37
5,XP_076014564.1,67.442,43,14,0,1,43,62,104,3.23e-15,73.9,86.05


